station,valid,tmpf,dwpf,relh,skyc1,state
DLO,2018-11-11T04:55:00Z,40.3,32.4,73.18,CLR,California
DLO,2018-11-11T05:15:00Z,39,31.1,73.04,CLR,California
DLO,2018-11-11T05:35:00Z,39.2,32,75.16,CLR,California
DLO,2018-11-11T05:55:00Z,38.7,31.3,74.5,CLR,California
DLO,2018-11-11T06:15:00Z,38.5,32,77.24,CLR,California
DLO,2018-11-11T06:35:00Z,38.1,31.3,76.28,CLR,California
DLO,2018-11-11T06:55:00Z,39.2,31.8,74.55,CLR,California
DLO,2018-11-11T07:15:00Z,39.2,31.6,73.95,CLR,California
DLO,2018-11-11T07:35:00Z,39.9,32,73.14,CLR,California
DLO,2018-11-11T07:55:00Z,40.3,30.4,67.49,CLR,California
DLO,2018-11-11T08:15:00Z,36.1,27.3,70.1,CLR,California
DLO,2018-11-11T08:35:00Z,34.5,27.3,74.7,CLR,California
DLO,2018-11-11T08:55:00Z,34.5,27.1,74.08,CLR,California
DLO,2018-11-11T09:15:00Z,34.2,26.8,74.05,CLR,California
DLO,2018-11-11T09:35:00Z,35.4,27,71.18,CLR,California
DLO,2018-11-11T09:55:00Z,33.4,26.2,74.59,CLR,California
DLO,2018-11-11T10:15:00Z,33.3,26.8,76.77,CLR,California
DLO,2018-11-11T10:35:00Z,32,25.5,76.64,CLR,California
DLO,2018-11-11T10:55:00Z,32,26.1,78.58,CLR,California
DLO,2018-11-11T11:15:00Z,32.9,27,78.65,CLR,California
DLO,2018-11-11T11:35:00Z,33.4,28.8,83.01,CLR,California
DLO,2018-11-11T11:55:00Z,34.3,29.5,82.4,CLR,California
DLO,2018-11-11T12:15:00Z,33.3,27.3,78.37,CLR,California
DLO,2018-11-11T12:35:00Z,32,26.4,79.56,CLR,California
DLO,2018-11-11T12:55:00Z,31.5,24.6,75.33,CLR,California
DLO,2018-11-11T13:15:00Z,30.7,23.2,73.38,CLR,California
DLO,2018-11-11T13:35:00Z,30.2,22.8,73.64,CLR,California
DLO,2018-11-11T13:55:00Z,29.7,23,75.79,CLR,California
DLO,2018-11-11T14:15:00Z,30.9,24.4,76.54,CLR,California
DLO,2018-11-11T14:35:00Z,30.9,24.6,77.18,CLR,California
DLO,2018-11-11T14:55:00Z,30.2,24.3,78.42,CLR,California
DLO,2018-11-11T15:15:00Z,30.6,23.9,75.88,CLR,California
DLO,2018-11-11T15:35:00Z,33.1,25,71.82,CLR,California
DLO,2018-11-11T15:55:00Z,34,26.2,72.82,CLR,California
DLO,2018-11-11T16:15:00Z,36.1,27.5,70.68,CLR,California
DLO,2018-11-11T16:35:00Z,40.1,27.7,60.91,CLR,California
DLO,2018-11-11T16:55:00Z,43.9,29.7,57.1,CLR,California
DLO,2018-11-11T17:15:00Z,46.6,30.6,53.46,CLR,California
DLO,2018-11-11T17:35:00Z,48.2,30.9,50.95,CLR,California
DLO,2018-11-11T17:55:00Z,51.6,30.6,44.35,CLR,California
DLO,2018-11-11T18:15:00Z,54.1,27.9,36.24,CLR,California
DLO,2018-11-11T18:35:00Z,55.2,28.8,36.12,CLR,California
DLO,2018-11-11T18:55:00Z,56.1,27.9,33.7,CLR,California
DLO,2018-11-11T19:15:00Z,57.4,28.2,32.55,CLR,California
DLO,2018-11-11T19:35:00Z,58.8,31.6,35.55,CLR,California
DLO,2018-11-11T19:55:00Z,58.5,32.9,37.86,CLR,California
DLO,2018-11-11T20:15:00Z,59.5,33.3,37.12,CLR,California
