station,valid,tmpf,dwpf,relh,skyc1,state
JAQ,2018-08-06T20:35:00Z,86.9,46.2,24.36,CLR,California
JAQ,2018-08-06T20:55:00Z,88.2,46,23.19,SCT,California
JAQ,2018-08-06T21:15:00Z,88.5,46,22.98,CLR,California
JAQ,2018-08-06T21:35:00Z,89.6,45,21.36,CLR,California
JAQ,2018-08-06T21:55:00Z,89.2,45.9,22.39,CLR,California
JAQ,2018-08-06T22:15:00Z,90.1,44.8,20.87,CLR,California
JAQ,2018-08-06T22:35:00Z,90.3,44.6,20.58,CLR,California
JAQ,2018-08-06T22:55:00Z,90.3,45.5,21.3,CLR,California
JAQ,2018-08-06T23:15:00Z,90,45.7,21.67,CLR,California
JAQ,2018-08-06T23:35:00Z,91,46,21.24,CLR,California
JAQ,2018-08-06T23:55:00Z,90.3,45.9,21.63,CLR,California
JAQ,2018-08-07T00:15:00Z,90.1,46,21.84,CLR,California
JAQ,2018-08-07T00:35:00Z,90.3,45.5,21.3,CLR,California
JAQ,2018-08-07T00:55:00Z,89.2,44.2,20.99,CLR,California
JAQ,2018-08-07T01:15:00Z,89.1,44.2,21.05,CLR,California
JAQ,2018-08-07T01:35:00Z,86.7,51.3,29.66,SCT,California
JAQ,2018-08-07T01:55:00Z,85.5,49.6,28.94,BKN,California
JAQ,2018-08-07T02:15:00Z,84.4,49.1,29.42,OVC,California
JAQ,2018-08-07T02:35:00Z,83.7,48,28.88,BKN,California
JAQ,2018-08-07T02:55:00Z,82.4,47.7,29.78,OVC,California
JAQ,2018-08-07T03:15:00Z,81.5,47.5,30.44,OVC,California
JAQ,2018-08-07T03:35:00Z,81,47.5,30.94,OVC,California
JAQ,2018-08-07T03:55:00Z,79,47.7,33.28,OVC,California
JAQ,2018-08-07T04:15:00Z,78.8,47.3,33,BKN,California
JAQ,2018-08-07T04:35:00Z,79.3,47.5,32.71,BKN,California
JAQ,2018-08-07T04:55:00Z,78.8,47.3,33,CLR,California
JAQ,2018-08-07T05:15:00Z,78.8,47.7,33.5,CLR,California
JAQ,2018-08-07T05:35:00Z,76.8,47.8,35.92,CLR,California
JAQ,2018-08-07T06:35:00Z,77.7,47.1,33.96,OVC,California
JAQ,2018-08-07T06:55:00Z,76.6,47.3,35.49,BKN,California
JAQ,2018-08-07T07:15:00Z,76.3,48.2,37.08,BKN,California
JAQ,2018-08-07T07:35:00Z,74.7,48.4,39.4,SCT,California
JAQ,2018-08-07T07:55:00Z,72.7,48.6,42.46,SCT,California
JAQ,2018-08-07T08:15:00Z,73.4,48.2,40.85,CLR,California
JAQ,2018-08-07T08:35:00Z,73.4,47.8,40.25,CLR,California
JAQ,2018-08-07T08:55:00Z,72.9,47.5,40.47,SCT,California
JAQ,2018-08-07T09:15:00Z,73,47.5,40.33,BKN,California
